UserID,label,risk_factor
1038,0,0.4166666666666667
1039,0,0.5297619047619048
1040,0,0.16666666666666666
1041,0,0.17261904761904762
1042,0,0.5
1043,0,0.3392857142857143
1044,0,0.27380952380952384
1045,0,0.125
1046,0,0.19642857142857142
1047,0,0.25595238095238093
1048,0,0.10119047619047619
1049,0,0.2619047619047619
1050,0,0.11904761904761904
1051,0,0.30952380952380953
1052,0,0.13690476190476192
1053,0,0.25
1054,0,0.2976190476190476
1055,0,0.20833333333333334
1056,0,0.27976190476190477
1057,0,0.6190476190476191
1058,0,0.13690476190476192
1059,0,0.17261904761904762
1060,0,0.30357142857142855
1061,0,0.17857142857142858
1062,0,0.4583333333333333
1063,0,0.4107142857142857
1064,0,0.15476190476190477
1065,0,0.17857142857142858
1066,0,0.2619047619047619
1067,0,0.1130952380952381
1068,0,0.16666666666666666
1069,0,0.10714285714285714
1070,0,0.2857142857142857
1071,0,0.21428571428571427
1072,0,0.17857142857142858
1073,0,0.2261904761904762
1074,0,0.42857142857142855
1075,0,0.3869047619047619
1076,0,0.16071428571428573
1077,0,0.13095238095238096
1078,0,0.14285714285714285
1079,0,0.24404761904761904
1080,0,0.13690476190476192
1081,0,0.14285714285714285
1082,0,0.23214285714285715
1083,0,0.15476190476190477
1084,0,0.19642857142857142
1085,0,0.3273809523809524
1086,0,0.31547619047619047
1087,0,0.14285714285714285
1088,0,0.35119047619047616
1089,0,0.23214285714285715
1090,0,0.30357142857142855
1091,0,0.07738095238095238
1092,0,0.05357142857142857
1093,0,0.20833333333333334
1094,0,0.10119047619047619
1095,0,0.5952380952380952
1096,0,0.16071428571428573
1097,0,0.35119047619047616
1098,0,0.10119047619047619
1099,0,0.13690476190476192
1100,0,0.3869047619047619
1101,0,0.16666666666666666
1102,0,0.31547619047619047
1103,0,0.16071428571428573
1104,0,0.27380952380952384
1105,0,0.2261904761904762
1106,0,0.21428571428571427
1107,0,0.017857142857142856
1108,0,0.25595238095238093
1109,0,0.1488095238095238
1110,0,0.2261904761904762
1111,0,0.30357142857142855
1112,0,0.17261904761904762
1113,0,0.24404761904761904
1114,0,0.10119047619047619
1115,0,0.14285714285714285
1116,0,0.1488095238095238
1117,0,0.13690476190476192
1118,0,0.18452380952380953
1119,0,0.25
1120,0,0.15476190476190477
1121,0,0.08928571428571429
1122,0,0.44047619047619047
1123,0,0.30952380952380953
1124,0,0.17857142857142858
1125,0,0.10714285714285714
1126,0,0.20833333333333334
1127,0,0.17857142857142858
1128,0,0.6369047619047619
1129,0,0.44642857142857145
1130,0,0.22023809523809523
1131,0,0.25595238095238093
1132,0,0.22023809523809523
1133,0,0.5178571428571429
1134,0,0.26785714285714285
1135,0,0.19047619047619047
1136,0,0.75
1137,0,0.20833333333333334
1138,0,0.20238095238095238
1139,0,0.14285714285714285
1140,0,0.15476190476190477
1141,0,0.35119047619047616
1142,0,0.3333333333333333
1143,0,0.2261904761904762
1144,0,0.24404761904761904
1145,0,0.40476190476190477
1146,0,0.125
1147,0,0.17857142857142858
1148,0,0.13095238095238096
1149,0,0.19642857142857142
1150,0,0.08333333333333333
1151,0,0.2261904761904762
1152,0,0.023809523809523808
1153,0,0.19047619047619047
1154,0,0.08333333333333333
1155,0,0.13690476190476192
1156,0,0.25595238095238093
1157,0,0.041666666666666664
1157,4,0.31547619047619047
1158,0,0.17857142857142858
1159,0,0.21428571428571427
1160,4,0.4226190476190476
1161,0,0.011904761904761904
1161,4,0.02976190476190476
1162,4,0.09523809523809523
1163,4,0.23214285714285715
1164,4,0.08333333333333333
1165,4,0.44047619047619047
1166,4,0.25
1167,4,0.09523809523809523
1168,4,0.1488095238095238
1169,4,0.2976190476190476
1170,4,0.13690476190476192
1171,4,0.30357142857142855
1172,4,0.3630952380952381
1173,4,0.09523809523809523
1174,4,0.2916666666666667
1175,4,0.3392857142857143
1176,4,0.19047619047619047
1177,4,0.24404761904761904
1178,4,0.3869047619047619
1179,4,0.21428571428571427
1180,4,0.2619047619047619
1181,4,0.25
1182,4,0.15476190476190477
1183,4,0.27976190476190477
1184,4,0.21428571428571427
1185,4,0.5059523809523809
1186,4,0.20833333333333334
1187,4,0.17261904761904762
1188,4,0.17261904761904762
1189,4,0.26785714285714285
1190,4,0.16666666666666666
1191,4,0.7023809523809523
1192,4,0.14285714285714285
1193,4,0.10714285714285714
1194,4,0.047619047619047616
1195,4,0.19047619047619047
1196,4,0.17261904761904762
1197,4,0.05952380952380952
1198,4,0.21428571428571427
1199,4,0.16666666666666666
1200,4,0.21428571428571427
1201,4,0.125
1202,4,0.13690476190476192
1203,4,0.21428571428571427
1204,4,0.5595238095238095
1205,4,0.03571428571428571
1206,4,0.17261904761904762
1207,4,0.27976190476190477
1208,4,0.07738095238095238
1209,4,0.36904761904761907
1210,4,0.10119047619047619
1211,4,0.21428571428571427
1212,4,0.25595238095238093
1213,4,0.1130952380952381
1214,4,0.20833333333333334
1215,4,0.17857142857142858
1216,4,0.20833333333333334
1217,4,0.11904761904761904
1218,4,0.23214285714285715
1219,4,0.14285714285714285
1220,4,0.30952380952380953
1221,4,0.1130952380952381
1222,4,0.10714285714285714
1223,4,0.10119047619047619
1224,4,0.30952380952380953
1225,4,0.21428571428571427
1226,4,0.43452380952380953
1227,4,0.041666666666666664
1228,4,0.2857142857142857
1229,4,0.10714285714285714
1230,4,0.09523809523809523
1231,4,0.16666666666666666
1232,4,0.40476190476190477
1233,4,0.15476190476190477
1234,4,0.08333333333333333
1235,4,0.15476190476190477
1236,4,0.38095238095238093
1237,4,0.39285714285714285
1238,4,0.06547619047619048
1239,4,0.23809523809523808
1240,4,0.2916666666666667
1241,4,0.06547619047619048
1242,4,0.24404761904761904
1243,4,0.21428571428571427
1244,3,0.07142857142857142
1245,4,0.2857142857142857
1246,3,0.20238095238095238
1247,3,0.2261904761904762
1248,3,0.07738095238095238
1249,3,0.125
1250,0,0.011904761904761904
1250,3,0.1130952380952381
1251,3,0.13690476190476192
1252,3,0.35119047619047616
1253,0,0.08333333333333333
1253,3,0.02976190476190476
1254,3,0.11904761904761904
1255,0,0.8095238095238095
1256,0,0.4523809523809524
1257,0,0.047619047619047616
1257,3,0.09523809523809523
1258,0,0.13690476190476192
1258,3,0.03571428571428571
1259,0,0.38095238095238093
1260,0,0.5595238095238095
1261,0,0.08333333333333333
1261,3,0.023809523809523808
1262,0,0.19047619047619047
1263,0,0.20238095238095238
1264,0,0.3869047619047619
1265,0,0.2976190476190476
1266,0,0.17261904761904762
1267,0,0.2916666666666667
1268,0,0.05357142857142857
1269,0,0.6369047619047619
1270,0,0.19047619047619047
1271,0,0.24404761904761904
1272,0,0.22023809523809523
1273,0,0.14285714285714285
1274,0,0.2261904761904762
1275,0,0.15476190476190477
1276,0,0.2261904761904762
1277,0,0.3273809523809524
1278,0,0.6785714285714286
1279,0,0.4583333333333333
1280,0,0.05357142857142857
1281,0,0.07142857142857142
1282,0,0.07738095238095238
1283,0,0.2619047619047619
1284,0,0.27976190476190477
1285,0,0.23809523809523808
1286,0,0.20238095238095238
1287,0,0.27380952380952384
1288,0,0.21428571428571427
1289,0,0.26785714285714285
1290,0,0.43452380952380953
1291,0,0.16666666666666666
1292,0,0.3392857142857143
1293,0,0.30952380952380953
1294,0,0.13690476190476192
1295,0,0.1130952380952381
1296,0,0.09523809523809523
1297,0,0.27976190476190477
1298,0,0.13095238095238096
1299,0,0.11904761904761904
1300,0,0.42857142857142855
1301,0,0.10119047619047619
1302,0,0.3333333333333333
1303,0,0.21428571428571427
1304,0,0.24404761904761904
1305,0,0.19047619047619047
1306,0,0.44047619047619047
1307,0,0.16666666666666666
1308,0,0.10714285714285714
1309,0,0.24404761904761904
1310,0,0.2916666666666667
1311,0,0.19642857142857142
1312,0,0.16071428571428573
1313,0,0.24404761904761904
1314,0,0.4880952380952381
1315,0,0.3273809523809524
1316,0,0.10714285714285714
1317,0,0.25
1318,0,0.2916666666666667
1319,0,0.27380952380952384
1320,0,0.16071428571428573
1321,0,0.16071428571428573
1322,0,0.8630952380952381
1323,0,0.31547619047619047
1324,0,0.08928571428571429
1325,0,0.19047619047619047
1326,0,0.23809523809523808
1327,0,0.19642857142857142
1328,0,0.23809523809523808
1329,0,0.3630952380952381
1330,0,0.30357142857142855
1331,0,0.18452380952380953
1332,0,0.25
1333,0,0.07738095238095238
1334,0,0.30357142857142855
1335,0,0.14285714285714285
1336,0,0.05952380952380952
1337,0,0.2857142857142857
1338,0,0.13095238095238096
1339,0,0.32142857142857145
1340,0,0.19642857142857142
1341,0,0.047619047619047616
1342,0,0.017857142857142856
1343,0,0.14285714285714285
1344,0,0.23809523809523808
1345,0,0.17857142857142858
1346,0,0.20833333333333334
1347,0,0.20833333333333334
1348,0,0.2261904761904762
1349,0,0.4642857142857143
1350,0,0.19047619047619047
1351,0,0.4583333333333333
1352,0,0.17261904761904762
1353,0,0.19047619047619047
1354,0,0.2976190476190476
1355,0,0.32142857142857145
1356,0,0.20238095238095238
1357,0,0.05952380952380952
1358,0,0.18452380952380953
1359,0,0.17261904761904762
1360,0,0.25
1361,0,0.20238095238095238
1362,0,0.125
1362,3,0.0
1363,0,0.4166666666666667
1364,0,0.31547619047619047
1365,0,0.19642857142857142
1366,0,0.14285714285714285
1367,0,0.03571428571428571
1367,3,0.11904761904761904
1368,0,0.2976190476190476
1368,3,0.0
1369,0,0.20238095238095238
1369,3,0.02976190476190476
1370,0,0.10119047619047619
1371,0,0.08333333333333333
1372,0,0.14285714285714285
1372,3,0.0
1373,0,0.19047619047619047
1374,0,0.18452380952380953
1374,3,0.005952380952380952
1375,0,0.3630952380952381
1376,0,0.23214285714285715
1377,0,0.16666666666666666
1377,3,0.22023809523809523
1378,0,0.3869047619047619
1379,0,0.1130952380952381
1379,3,0.05952380952380952
1380,0,0.27380952380952384
1381,0,0.2976190476190476
1382,0,0.16666666666666666
1383,0,0.023809523809523808
1383,3,0.10119047619047619
1384,0,0.17857142857142858
1385,0,0.08928571428571429
1386,0,0.18452380952380953
1387,0,0.26785714285714285
1388,0,0.1130952380952381
1389,3,0.047619047619047616
1390,0,0.15476190476190477
1391,3,0.03571428571428571
1392,0,0.011904761904761904
1393,0,0.18452380952380953
1394,0,0.11904761904761904
1394,3,0.0
1395,0,0.17857142857142858
1396,0,0.1488095238095238
1396,3,0.10119047619047619
1397,0,0.2916666666666667
1398,0,0.2916666666666667
1398,3,0.15476190476190477
1399,0,0.05357142857142857
1399,3,0.14285714285714285
1400,3,0.3630952380952381
1401,3,0.3333333333333333
1402,3,0.14285714285714285
1403,0,0.13095238095238096
1403,3,0.05357142857142857
1404,3,0.1130952380952381
1405,3,0.19047619047619047
1406,3,0.15476190476190477
1407,3,0.24404761904761904
1408,3,0.26785714285714285
1409,3,0.16666666666666666
1410,3,0.3273809523809524
1411,3,0.10119047619047619
1412,3,0.24404761904761904
1413,3,0.10119047619047619
1414,3,0.0
1415,3,0.24404761904761904
1416,3,0.10119047619047619
1417,4,0.17261904761904762
1418,3,0.17857142857142858
1419,4,0.27976190476190477
1420,3,0.017857142857142856
1420,4,0.03571428571428571
1421,4,0.23809523809523808
1422,3,0.05952380952380952
1422,4,0.07738095238095238
1423,3,0.15476190476190477
1423,4,0.005952380952380952
1424,3,0.047619047619047616
1424,4,0.1488095238095238
1425,4,0.17857142857142858
1426,4,0.20238095238095238
1427,4,0.16666666666666666
1428,4,0.19642857142857142
1429,3,0.017857142857142856
1429,4,0.10714285714285714
1430,4,0.3392857142857143
1431,4,0.21428571428571427
1432,4,0.19047619047619047
1433,4,0.18452380952380953
1434,4,0.125
1435,4,0.26785714285714285
1436,4,0.6904761904761905
1437,4,0.27976190476190477
1438,4,0.26785714285714285
1439,4,0.125
1440,4,0.09523809523809523
1441,4,0.13690476190476192
1442,4,0.47023809523809523
1443,4,0.2857142857142857
1444,4,0.08333333333333333
1445,4,0.1130952380952381
1446,4,0.125
1447,4,0.14285714285714285
1448,4,0.10119047619047619
1449,4,0.23809523809523808
1450,4,0.17857142857142858
1451,4,0.19047619047619047
1452,4,0.1488095238095238
1453,4,0.23809523809523808
1454,4,0.125
1455,4,0.34523809523809523
1456,4,0.14285714285714285
1457,4,0.16666666666666666
1458,4,0.19642857142857142
1459,4,0.22023809523809523
1460,4,0.5476190476190477
1461,4,0.1130952380952381
1462,4,0.17261904761904762
1463,4,0.13690476190476192
1464,4,0.17857142857142858
1465,4,0.5119047619047619
1466,4,0.6011904761904762
1467,4,0.1488095238095238
1468,4,0.07142857142857142
1469,4,0.041666666666666664
1470,4,0.16071428571428573
1471,4,0.35119047619047616
1472,4,0.047619047619047616
1473,4,0.30357142857142855
1474,4,0.39880952380952384
1475,4,0.5297619047619048
1476,4,0.17857142857142858
1477,4,0.2619047619047619
1478,4,0.20238095238095238
1479,4,0.1488095238095238
1480,4,0.2976190476190476
1481,4,0.44642857142857145
1482,4,0.17261904761904762
1483,4,0.17857142857142858
1484,4,0.10714285714285714
1485,4,0.14285714285714285
1486,4,0.20833333333333334
1487,4,0.25
1488,4,0.3392857142857143
1489,4,0.023809523809523808
1490,4,0.15476190476190477
1491,4,0.2261904761904762
1492,4,0.39880952380952384
1493,4,0.21428571428571427
1494,4,0.16666666666666666
1495,4,0.08928571428571429
1496,4,0.26785714285714285
1497,4,0.16071428571428573
1498,4,0.20833333333333334
1499,4,0.18452380952380953
1500,4,0.10119047619047619
1501,4,0.23214285714285715
1502,4,0.17857142857142858
1503,4,0.05357142857142857
1504,4,0.40476190476190477
1505,4,0.05952380952380952
1506,4,0.1488095238095238
1507,4,0.39880952380952384
1508,4,0.17857142857142858
1509,4,0.2857142857142857
1510,4,0.25
1511,4,0.25595238095238093
1512,4,0.1130952380952381
1513,4,0.11904761904761904
1514,4,0.09523809523809523
1515,4,0.03571428571428571
1516,4,0.15476190476190477
1517,4,0.07142857142857142
1518,4,0.16666666666666666
1519,4,0.375
1520,4,0.30357142857142855
1521,4,0.13690476190476192
1522,4,0.1488095238095238
1523,4,0.2976190476190476
1524,4,0.1130952380952381
1525,4,0.2857142857142857
1526,4,0.3630952380952381
1527,4,0.13690476190476192
1528,4,0.08333333333333333
1529,4,0.21428571428571427
1530,4,0.05952380952380952
1531,4,0.13690476190476192
1532,4,0.5119047619047619
1533,4,0.20833333333333334
1534,4,0.17261904761904762
1535,4,0.3273809523809524
1536,4,0.20238095238095238
1537,4,0.25595238095238093
1538,4,0.3392857142857143
1539,4,0.2857142857142857
1540,4,0.22023809523809523
1541,4,0.20238095238095238
1542,4,0.24404761904761904
1543,4,0.10714285714285714
1544,4,0.18452380952380953
1545,4,0.5059523809523809
1546,4,0.041666666666666664
1547,4,0.17857142857142858
1548,4,0.125
1549,4,0.13095238095238096
1550,4,0.19047619047619047
1551,4,0.10119047619047619
1552,4,0.2916666666666667
1553,4,0.24404761904761904
1554,4,0.375
1555,4,0.20238095238095238
1556,4,0.25595238095238093
1557,4,0.26785714285714285
1558,4,0.39285714285714285
1559,4,0.24404761904761904
1560,4,0.22023809523809523
1561,4,0.09523809523809523
1562,4,0.3392857142857143
1563,4,0.16071428571428573
1564,4,0.42857142857142855
1565,4,0.4583333333333333
1566,4,0.14285714285714285
1567,4,0.13690476190476192
1568,4,0.13690476190476192
1569,4,0.24404761904761904
1570,4,0.17857142857142858
1571,4,0.09523809523809523
1572,4,0.14285714285714285
1573,4,0.07142857142857142
1574,4,0.125
1575,4,0.32142857142857145
1576,4,0.23809523809523808
1577,4,0.25595238095238093
1578,4,0.15476190476190477
1579,4,0.08333333333333333
1580,4,0.11904761904761904
1581,4,0.19047619047619047
1582,4,0.3333333333333333
1583,4,0.21428571428571427
1584,4,0.36904761904761907
1585,4,0.7916666666666666
1586,4,0.30357142857142855
1587,4,0.375
1588,4,0.27380952380952384
1589,4,0.05952380952380952
1590,4,0.35119047619047616
1591,4,0.38095238095238093
1592,4,0.22023809523809523
1593,4,0.20833333333333334
1594,4,0.1488095238095238
1595,4,0.18452380952380953
1596,4,0.16666666666666666
1597,4,0.19642857142857142
1598,4,0.21428571428571427
1599,4,0.09523809523809523
1600,4,0.15476190476190477
1601,4,0.07142857142857142
1602,4,0.31547619047619047
1603,4,0.7142857142857143
1604,4,0.6309523809523809
1605,4,0.15476190476190477
1606,4,0.19047619047619047
1607,4,0.35714285714285715
1608,4,0.14285714285714285
1609,4,0.10119047619047619
1610,4,0.16666666666666666
1611,4,0.5595238095238095
1612,4,0.06547619047619048
1613,4,0.5892857142857143
1614,4,0.15476190476190477
1615,4,0.22023809523809523
1616,4,0.30357142857142855
1617,4,0.17857142857142858
1618,4,0.25595238095238093
1619,4,0.17857142857142858
1620,4,0.18452380952380953
1621,4,0.4226190476190476
1622,4,0.24404761904761904
1623,4,0.15476190476190477
1624,4,0.3392857142857143
1625,4,0.08928571428571429
1626,4,0.23809523809523808
1627,4,0.125
1628,4,0.16071428571428573
1629,4,0.47619047619047616
1630,4,0.09523809523809523
1631,4,0.3392857142857143
1632,4,0.17261904761904762
1633,4,0.27976190476190477
1634,4,0.17261904761904762
1635,4,0.2261904761904762
1636,4,0.5416666666666666
1637,4,0.1488095238095238
1638,4,0.125
1639,4,0.23809523809523808
1640,4,0.13095238095238096
1641,4,0.10714285714285714
1642,4,0.19047619047619047
1643,4,0.08333333333333333
1644,4,0.08928571428571429
1645,4,0.13095238095238096
1646,4,0.05952380952380952
1647,4,0.06547619047619048
1648,4,0.047619047619047616
1649,4,0.25
1650,4,0.13690476190476192
1651,4,0.2916666666666667
1652,4,0.2857142857142857
1653,4,0.47619047619047616
1654,4,0.13690476190476192
1655,4,0.21428571428571427
1656,4,0.047619047619047616
1657,4,0.2261904761904762
1658,4,0.2619047619047619
1659,4,0.1488095238095238
1660,4,0.23809523809523808
1661,4,0.34523809523809523
1662,4,0.13690476190476192
1663,4,0.44642857142857145
1664,4,0.19642857142857142
1665,2,0.06547619047619048
1665,4,0.017857142857142856
1666,4,0.07738095238095238
1667,4,0.08333333333333333
1668,4,0.17857142857142858
1669,4,0.24404761904761904
1670,4,0.1488095238095238
1671,4,0.23809523809523808
1672,2,0.125
1673,2,0.041666666666666664
1674,2,0.08333333333333333
1675,2,0.08928571428571429
1676,2,0.35119047619047616
1677,2,0.22023809523809523
1678,2,0.08333333333333333
1679,2,0.23809523809523808
1680,2,0.20833333333333334
1681,2,0.36904761904761907
1682,2,0.44642857142857145
1683,2,0.11904761904761904
1684,2,0.2976190476190476
1685,2,0.07142857142857142
1686,2,0.05357142857142857
1687,2,0.2261904761904762
